codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 113 A 301		ORIGEN 359013	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 113 A 201		ORIGEN 359014	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-122 A 201		ORIGEN 359015	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-144		ORIGEN 359016	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-236		ORIGEN 359017	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-109		ORIGEN 359018	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 250		ORIGEN 359019	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-160 A 301		ORIGEN 359020	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 30		ORIGEN 359021	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-126 A 201		ORIGEN 359022	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 197 A 301		ORIGEN 359023	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-60		ORIGEN 359024	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-201 A 301		ORIGEN 359025	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 147 A 302		ORIGEN 359026	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-70		ORIGEN 359027	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-200		ORIGEN 359029	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 181 A 201 -301		ORIGEN 359030	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 131 A 201		ORIGEN 359031	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-122 A 302		ORIGEN 359032	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-39		ORIGEN 359033	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 259 A 301		ORIGEN 359034	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-154 A 201		ORIGEN 359035	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-134		ORIGEN 359036	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 161 A 301		ORIGEN 359037	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-159		ORIGEN 359038	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-160 A 201		ORIGEN 359039	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-57		ORIGEN 359040	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-221		ORIGEN 359041	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 161 A 302		ORIGEN 359042	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 209 A 301		ORIGEN 359043	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-118 201		ORIGEN 359044	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-80 A 201		ORIGEN 359045	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-155 A 301		ORIGEN 359046	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-210 A 201		ORIGEN 359047	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-209		ORIGEN 359049	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-173 A 301		ORIGEN 359050	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 75 A 201		ORIGEN 359051	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-67		ORIGEN 359052	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-108		ORIGEN 359053	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-124		ORIGEN 359054	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-102100 A 103		ORIGEN 359055	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 203 A 202		ORIGEN 359056	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-126 A 301		ORIGEN 359057	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-155 A 201		ORIGEN 359058	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-138 A 201		ORIGEN 359059	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-223 A 201		ORIGEN 359060	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-215		ORIGEN 359061	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-172 A 201		ORIGEN 359062	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-95		ORIGEN 359063	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 119		ORIGEN 359064	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-118 A 301		ORIGEN 359065	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 04 A 201		ORIGEN 359066	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-98 A 201		ORIGEN 359067	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 259 A 201		ORIGEN 359068	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-249 INT 301		ORIGEN 359069	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-111		ORIGEN 359070	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-171		ORIGEN 359071	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-117		ORIGEN 359072	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 81		ORIGEN 359074	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-168 A 201		ORIGEN 359075	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-148 301		ORIGEN 359077	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 239 A 201		ORIGEN 359078	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-176		ORIGEN 359079	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 13		ORIGEN 359080	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-105		ORIGEN 359081	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-149		ORIGEN 359082	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-137 A 201		ORIGEN 359083	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-163		ORIGEN 359085	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-91		ORIGEN 359086	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-04 A 101		ORIGEN 359087	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-192 A 301		ORIGEN 359088	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-161 A 201		ORIGEN 359089	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 230		ORIGEN 359090	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CL	CL 54 N 40 - 04		ORIGEN 359091	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-192 A 201		ORIGEN 359093	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-214		ORIGEN 359094	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-71		ORIGEN 359095	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-242 A 201		ORIGEN 359096	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CL	CL 54 N 40 - 08 A 201		ORIGEN 359098	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 80 INT 302		ORIGEN 359099	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-80 A 401		ORIGEN 359100	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-136 A 201		ORIGEN 359101	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-129		ORIGEN 359103	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-100		ORIGEN 359104	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CL	CL 54 N 40 - 2 A 201		ORIGEN 359105	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 193 A 301		ORIGEN 359106	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-169 A 301		ORIGEN 359107	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 25 A 201		ORIGEN 359108	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-198 A 300 A 301		ORIGEN 359109	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 65		ORIGEN 359110	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-207 A 201		ORIGEN 359111	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-64		ORIGEN 359112	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-195		ORIGEN 359113	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-51		ORIGEN 359114	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-204 A 301		ORIGEN 359115	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-204 A 201		ORIGEN 359116	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-175		ORIGEN 359117	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-94		ORIGEN 359118	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-180		ORIGEN 359119	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-143 A 201		ORIGEN 359121	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-147 A 201		ORIGEN 359122	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-142 A 201		ORIGEN 359123	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-157 A 201		ORIGEN 359124	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-145		ORIGEN 359125	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-121		ORIGEN 359126	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-43		ORIGEN 359127	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-151 A 201		ORIGEN 359128	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 155 A 302		ORIGEN 359129	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CL	CL 54 N 40 - 08 A 301		ORIGEN 359131	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-29		ORIGEN 359133	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CL	CL 54 N 40-10		ORIGEN 359134	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-84		ORIGEN 359135	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-249		ORIGEN 359136	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 -110 A 301		ORIGEN 359138	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-110 A 301		ORIGEN 359139	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-63		ORIGEN 359140	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-114 A 301		ORIGEN 359142	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1		KR 40 N 54 - 113		ORIGEN 359143	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-173 A 201		ORIGEN 359144	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-47		ORIGEN 359145	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 111		ORIGEN 359146	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-110 A 302		ORIGEN 359147	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-25		ORIGEN 359148	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-142 A 301		ORIGEN 359149	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 142 A 302		ORIGEN 359150	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-83		ORIGEN 359151	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 137 A 301		ORIGEN 359152	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-90 1 PISO		ORIGEN 359153	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-106		ORIGEN 359154	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-228		ORIGEN 359155	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-207 A 301		ORIGEN 359156	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-21 A 101		ORIGEN 359159	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-92		ORIGEN 359160	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 114 A 302		ORIGEN 359161	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-206		ORIGEN 359162	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 201 A 201		ORIGEN 359163	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-201		ORIGEN 359164	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-120		ORIGEN 359165	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-115		ORIGEN 359166	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-169 A 201		ORIGEN 359167	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-150 A 201		ORIGEN 359168	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 49		ORIGEN 359170	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-196		ORIGEN 359171	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-80		ORIGEN 359172	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-184 A 201		ORIGEN 359173	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 -217 A 301		ORIGEN 359174	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 232 A 302		ORIGEN 359176	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-248		ORIGEN 359177	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-224		ORIGEN 359178	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-233		ORIGEN 359179	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 84 A 201		ORIGEN 359180	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-191		ORIGEN 359181	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-255		ORIGEN 359182	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-205		ORIGEN 359183	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 227 A 101		ORIGEN 359184	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-216 A 201		ORIGEN 359185	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 232 A 301		ORIGEN 359186	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-53		ORIGEN 359187	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-198 A 201		ORIGEN 359188	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-210 A 301		ORIGEN 359189	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-193 A 201		ORIGEN 359190	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-130		ORIGEN 359191	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-153		ORIGEN 359192	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 147 A 301		ORIGEN 359193	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-239		ORIGEN 359195	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-162		ORIGEN 359196	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 242 A 301		ORIGEN 359197	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-238L		ORIGEN 359198	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-156		ORIGEN 359199	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-249 A 201		ORIGEN 359200	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-199		ORIGEN 359201	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 45		ORIGEN 359202	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CL	CL 54 N 40-12		ORIGEN 359203	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-143 PI 3		ORIGEN 359204	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-227		ORIGEN 359205	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-140		ORIGEN 359206	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 161 A 101		ORIGEN 359207	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54 - 58		ORIGEN 359208	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 45 A 202		ORIGEN 359209	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CL	CL 54 N 40-22		ORIGEN 359210	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-167		ORIGEN 359211	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-114 A 201		ORIGEN 359214	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-75 A 101		ORIGEN 359216	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54 - 211		ORIGEN 359217	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-90 3 PISO		ORIGEN 359218	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CL	CL 54 N 40 - 2 A 202		ORIGEN 359219	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 N 54-220		ORIGEN 359220	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 40 N 54-99		ORIGEN 359221	6.169666267451899	-75.60287462831336
3601001001000700001	ANTIOQUIA	ITAGÜÍ	1	CR	CR 41 CON CL 55		ORIGEN 359222	6.169666267451899	-75.60287462831336
