codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
2661001023002100003	ANTIOQUIA	Envigado	023		00003		Origen: 264	6.170197888175493	-75.59313395861034
2661001023002400014	ANTIOQUIA	Envigado	023		00014		Origen: 265	6.169324059352422	-75.59189415038831
2661001023002400013	ANTIOQUIA	Envigado	023		00013		Origen: 266	6.16937503108217	-75.59186620722116
2661001023002400012	ANTIOQUIA	Envigado	023		00012		Origen: 267	6.169449677021262	-75.5918204710966
2661001023002400007	ANTIOQUIA	Envigado	023		00007		Origen: 268	6.169690253909224	-75.59181769093217
2661001023002400006	ANTIOQUIA	Envigado	023		00006		Origen: 269	6.169638889765855	-75.59186279636458
2661001023002400004	ANTIOQUIA	Envigado	023		00004		Origen: 270	6.169524437498907	-75.59194485428974
2661001012000900033	ANTIOQUIA	Envigado	012		00033		Origen: 271	6.167617569420922	-75.59160412203254
2661001012000900030	ANTIOQUIA	Envigado	012		00030		Origen: 272	6.167796733597705	-75.59166737984897
2661001012000900027	ANTIOQUIA	Envigado	012		00027		Origen: 273	6.167813628602033	-75.59182261949546
2661001012000900026	ANTIOQUIA	Envigado	012		00026		Origen: 274	6.167853421264101	-75.59186939819574
2661001012000900066	ANTIOQUIA	Envigado	012		00066		Origen: 275	6.167717323696797	-75.59119182866728
2661001012000900068	ANTIOQUIA	Envigado	012		00068		Origen: 276	6.167865267280032	-75.59104748340768
2661001012001000002	ANTIOQUIA	Envigado	012		00002		Origen: 277	6.167350017271382	-75.59341690230616
2661001012001000012	ANTIOQUIA	Envigado	012		00012		Origen: 278	6.168183598309553	-75.5942849416982
2661001014003400056	ANTIOQUIA	Envigado	014		00056		Origen: 279	6.1632226515722355	-75.58360828948568
2661001014003400061	ANTIOQUIA	Envigado	014		00061		Origen: 280	6.163021989202711	-75.58381333548043
2661001014003400031	ANTIOQUIA	Envigado	014		00031		Origen: 281	6.163765400367748	-75.583601031052
2661001014003400032	ANTIOQUIA	Envigado	014		00032		Origen: 282	6.163809447167602	-75.58355231878701
2661001024001100005	ANTIOQUIA	Envigado	024		00005		Origen: 283	6.1750216618550935	-75.59100999079436
2661001024001100004	ANTIOQUIA	Envigado	024		00004		Origen: 284	6.1749020955456535	-75.59086485545251
2661001023001200020	ANTIOQUIA	Envigado	023		00020		Origen: 285	6.169799653340252	-75.5935002171479
2661001023001200019	ANTIOQUIA	Envigado	023		00019		Origen: 286	6.169757102749696	-75.59354386949384
2661001023001200017	ANTIOQUIA	Envigado	023		00017		Origen: 287	6.169676098705272	-75.59363864529698
2661001007000100178	ANTIOQUIA	Envigado	007		00178		Origen: 288	6.157024804941765	-75.59622884808907
2661001012000700167	ANTIOQUIA	Envigado	012		00167		Origen: 289	6.1669909471004525	-75.59566070997445
2661001022002800008	ANTIOQUIA	Envigado	022		00008		Origen: 290	6.171221198284005	-75.58519455565946
2661001022002800006	ANTIOQUIA	Envigado	022		00006		Origen: 291	6.171201358296074	-75.58513786836896
2661001022003000004	ANTIOQUIA	Envigado	022		00004		Origen: 292	6.170865241623711	-75.58606080555313
2661001022003000003	ANTIOQUIA	Envigado	022		00003		Origen: 293	6.170871274179894	-75.58595931957738
2661001022003000002	ANTIOQUIA	Envigado	022		00002		Origen: 294	6.170807413052193	-75.58587023616333
2661001022003000001	ANTIOQUIA	Envigado	022		00001		Origen: 295	6.170644122941882	-75.58577253589038
2661001022003000014	ANTIOQUIA	Envigado	022		00014		Origen: 296	6.171141782732641	-75.58542595414008
2661001022003000015	ANTIOQUIA	Envigado	022		00015		Origen: 297	6.171067144905255	-75.58548568308412
2661001011001800099	ANTIOQUIA	Envigado	011		00099		Origen: 298	6.158964046757046	-75.59546046309292
2661001011001800096	ANTIOQUIA	Envigado	011		00096		Origen: 299	6.159034860759205	-75.59528525586985
2661001003002000006	ANTIOQUIA	Envigado	003		00006		Origen: 300	6.158786739976607	-75.58298726973412
2661001003002000001	ANTIOQUIA	Envigado	003		00001		Origen: 301	6.158418356306498	-75.58271585202435
2661001003002000005	ANTIOQUIA	Envigado	003		00005		Origen: 302	6.158652775918674	-75.58293442253192
2661001004001000026	ANTIOQUIA	Envigado	004		00026		Origen: 303	6.1586029785160035	-75.5858989983292
2661001026002200015	ANTIOQUIA	Envigado	026		00015		Origen: 304	6.172798745074522	-75.58291160465572
2661001026002200013	ANTIOQUIA	Envigado	026		00013		Origen: 305	6.172787066681733	-75.58307022385688
2661001026002200012	ANTIOQUIA	Envigado	026		00012		Origen: 306	6.172713077991595	-75.58302896183208
2661001028000800021	ANTIOQUIA	Envigado	028		00021		Origen: 307	6.174833049122146	-75.58169029951813
2661001028000800016	ANTIOQUIA	Envigado	028		00016		Origen: 308	6.1751248224170885	-75.58177658639525
2661001014003400028	ANTIOQUIA	Envigado	014		00028		Origen: 309	6.1636509319692365	-75.58375384917744
2661001023002400003	ANTIOQUIA	Envigado	023		00003		Origen: 310	6.1694629346171945	-75.59200218360301
2661001023004300012	ANTIOQUIA	Envigado	023		00012		Origen: 311	6.170226170786603	-75.59019702081592
2661001023004300017	ANTIOQUIA	Envigado	023		00017		Origen: 312	6.169917857695737	-75.5904247619037
2661001023004300010	ANTIOQUIA	Envigado	023		00010		Origen: 313	6.169956480912375	-75.59061031778678
2661001023004300009	ANTIOQUIA	Envigado	023		00009		Origen: 314	6.1699120961984875	-75.5906408724272
2661001023004300008	ANTIOQUIA	Envigado	023		00008		Origen: 315	6.169857557036812	-75.59068217654126
2661001023004300007	ANTIOQUIA	Envigado	023		00007		Origen: 316	6.169792468902413	-75.59072009670244
2661001014001800004	ANTIOQUIA	Envigado	014		00004		Origen: 317	6.162044350882181	-75.58322850421256
2661001014002100015	ANTIOQUIA	Envigado	014		00015		Origen: 318	6.161883313683812	-75.5842560130028
2661001014002100016	ANTIOQUIA	Envigado	014		00016		Origen: 319	6.161843403407841	-75.58420477316152
2661001014002100017	ANTIOQUIA	Envigado	014		00017		Origen: 320	6.161800103661451	-75.58415738312041
2661001014002100018	ANTIOQUIA	Envigado	014		00018		Origen: 321	6.1617518892233845	-75.58411873742824
2661001014002100019	ANTIOQUIA	Envigado	014		00019		Origen: 322	6.161705849482814	-75.58407027743301
2661001014003400025	ANTIOQUIA	Envigado	014		00025		Origen: 323	6.1635343842804176	-75.58389225915148
2661001014003400026	ANTIOQUIA	Envigado	014		00026		Origen: 324	6.163588203667625	-75.58384066434652
2661001013001700035	ANTIOQUIA	Envigado	013		00035		Origen: 325	6.163470252694189	-75.59139707152882
2661001013001700002	ANTIOQUIA	Envigado	013		00002		Origen: 326	6.16335540078721	-75.59150540140973
2661001009000100042	ANTIOQUIA	Envigado	009		00042		Origen: 327	6.162805833402693	-75.6030361426327
2661001008000100062	ANTIOQUIA	Envigado	008		00062		Origen: 328	6.162970720050629	-75.60250709648444
2661001008000100063	ANTIOQUIA	Envigado	008		00063		Origen: 329	6.163020721038856	-75.60245184098271
2661001008000300070	ANTIOQUIA	Envigado	008		00070		Origen: 330	6.162121502680641	-75.6032987020988
2661001009000100045	ANTIOQUIA	Envigado	009		00045		Origen: 331	6.162381034901557	-75.60332485594311
2661001009000100046	ANTIOQUIA	Envigado	009		00046		Origen: 332	6.16225301743419	-75.60344257926056
2661001009000100047	ANTIOQUIA	Envigado	009		00047		Origen: 333	6.162132830187418	-75.60355868834098
2661001008000100066	ANTIOQUIA	Envigado	008		00066		Origen: 334	6.162973384915959	-75.60234108885129
2661001008000100065	ANTIOQUIA	Envigado	008		00065		Origen: 335	6.1629535107439155	-75.60236647332378
2661001039000700044	ANTIOQUIA	Envigado	039		00044		Origen: 336	6.1850751042557635	-75.58072342888661
2661001021002100001	ANTIOQUIA	Envigado	021		00001		Origen: 337	6.16513464222925	-75.58078343162761
2661001021002500001	ANTIOQUIA	Envigado	021		00001		Origen: 338	6.16652141889078	-75.58207298643448
2661001014001100010	ANTIOQUIA	Envigado	014		00010		Origen: 339	6.160969678627271	-75.58399935483237
2661001023001600005	ANTIOQUIA	Envigado	023		00005		Origen: 340	6.170508439144776	-75.59466838584059
2661001023001600004	ANTIOQUIA	Envigado	023		00004		Origen: 341	6.170462732681342	-75.59461930499711
2661001023001600001	ANTIOQUIA	Envigado	023		00001		Origen: 342	6.1703360276817	-75.5945059510196
2661001023001700015	ANTIOQUIA	Envigado	023		00015		Origen: 343	6.170265242723293	-75.59405202661225
2661001023001700017	ANTIOQUIA	Envigado	023		00017		Origen: 344	6.170173836616833	-75.59411925075749
2661001023001700003	ANTIOQUIA	Envigado	023		00003		Origen: 345	6.170123339412832	-75.5942526262757
2661001023001700004	ANTIOQUIA	Envigado	023		00004		Origen: 346	6.17016366105662	-75.59430234778601
2661001023001700010	ANTIOQUIA	Envigado	023		00010		Origen: 347	6.170404922616278	-75.59414494593797
2661001023001700012	ANTIOQUIA	Envigado	023		00012		Origen: 348	6.170497951798692	-75.5940532162627
2661001013002300003	ANTIOQUIA	Envigado	013		00003		Origen: 349	6.165788877574405	-75.58850343766909
2661001020000800023	ANTIOQUIA	Envigado	020		00023		Origen: 350	6.169440093055329	-75.58089833916752
2661001020000800021	ANTIOQUIA	Envigado	020		00021		Origen: 351	6.169537725416305	-75.58089920999655
2661001012000900040	ANTIOQUIA	Envigado	012		00040		Origen: 352	6.1680345853980985	-75.59143236027771
2661001012000900039	ANTIOQUIA	Envigado	012		00039		Origen: 353	6.168047432313185	-75.59146860566452
2661001012000900038	ANTIOQUIA	Envigado	012		00038		Origen: 354	6.167918714190378	-75.59142904323103
2661001012000900037	ANTIOQUIA	Envigado	012		00037		Origen: 355	6.167866157292855	-75.59144077690789
2661001012000900036	ANTIOQUIA	Envigado	012		00036		Origen: 356	6.167812577090786	-75.5914704695027
2661001012000900034	ANTIOQUIA	Envigado	012		00034		Origen: 357	6.1677143424532	-75.59152652571892
2661001023001600021	ANTIOQUIA	Envigado	023		00021		Origen: 358	6.170455123179035	-75.59445094870856
2661001003000100086	ANTIOQUIA	Envigado	003		00086		Origen: 359	6.150169797320082	-75.58451649610923
2661001033000400006	ANTIOQUIA	Envigado	033		00006		Origen: 360	6.174263128458119	-75.56647280550091
2661001022000300039	ANTIOQUIA	Envigado	022		00039		Origen: 361	6.167592812483206	-75.5875435644036
2661001022000300037	ANTIOQUIA	Envigado	022		00037		Origen: 362	6.167507200789293	-75.58758947278959
2661001013003800004	ANTIOQUIA	Envigado	013		00004		Origen: 363	6.163080926368389	-75.5879158821753
2661001013003700003	ANTIOQUIA	Envigado	013		00003		Origen: 364	6.163839463105453	-75.5863745993931
2661001037000700030	ANTIOQUIA	Envigado	037		00030		Origen: 365	6.179815701602786	-75.58709823243711
2661001037000700049	ANTIOQUIA	Envigado	037		00049		Origen: 366	6.179601925117874	-75.58772308417647
2661001024001600007	ANTIOQUIA	Envigado	024		00007		Origen: 367	6.176093765452173	-75.58891967902453
2661001024001600005	ANTIOQUIA	Envigado	024		00005		Origen: 368	6.1758364415257105	-75.58897895853644
2661001035000100209	ANTIOQUIA	Envigado	035		00209		Origen: 369	6.17743154044982	-75.57917422226791
2661001035000100131	ANTIOQUIA	Envigado	035		00131		Origen: 370	6.175553301814227	-75.57757063862098
2661001003000700013	ANTIOQUIA	Envigado	003		00013		Origen: 371	6.155426738193656	-75.58094986541622
2661001003000700014	ANTIOQUIA	Envigado	003		00014		Origen: 372	6.155474267150963	-75.58095940184973
2661001013001900001	ANTIOQUIA	Envigado	013		00001		Origen: 373	6.164677288399839	-75.59074132001922
2661001013001900002	ANTIOQUIA	Envigado	013		00002		Origen: 374	6.164638949919073	-75.59132722167224
2661001013001800006	ANTIOQUIA	Envigado	013		00006		Origen: 375	6.164612206744683	-75.59218904228085
2661001013001800013	ANTIOQUIA	Envigado	013		00013		Origen: 376	6.164114909573658	-75.59233166693929
2661001013000600012	ANTIOQUIA	Envigado	013		00012		Origen: 377	6.163309905991189	-75.58864682049581
2661001013000600011	ANTIOQUIA	Envigado	013		00011		Origen: 378	6.163353043037045	-75.58870150284947
2661001013000600010	ANTIOQUIA	Envigado	013		00010		Origen: 379	6.163413277402842	-75.58877117058785
2661001013000600009	ANTIOQUIA	Envigado	013		00009		Origen: 380	6.163468290535635	-75.5888207835755
2661001013000600008	ANTIOQUIA	Envigado	013		00008		Origen: 381	6.163529941433731	-75.58886866790097
2661001013001700013	ANTIOQUIA	Envigado	013		00013		Origen: 382	6.164022488075011	-75.59178720427953
2661001013001700003	ANTIOQUIA	Envigado	013		00003		Origen: 383	6.163514667461331	-75.59158717501217
2661001013001700037	ANTIOQUIA	Envigado	013		00037		Origen: 384	6.163399349044332	-75.59138384691866
2661001013003100007	ANTIOQUIA	Envigado	013		00007		Origen: 385	6.1657767672036465	-75.59185732728066
2661001013003100006	ANTIOQUIA	Envigado	013		00006		Origen: 386	6.16574372031506	-75.59180607255897
2661001013003100005	ANTIOQUIA	Envigado	013		00005		Origen: 387	6.165718745063674	-75.59176339439662
2661001013003100004	ANTIOQUIA	Envigado	013		00004		Origen: 388	6.165689197840343	-75.59171645465938
2661001013003100003	ANTIOQUIA	Envigado	013		00003		Origen: 389	6.165653808839343	-75.59167230297514
2661001013003100002	ANTIOQUIA	Envigado	013		00002		Origen: 390	6.165625846961998	-75.59162908009856
2661001035000100068	ANTIOQUIA	Envigado	035		00068		Origen: 391	6.175858291926314	-75.57830912094057
2661001035000100069	ANTIOQUIA	Envigado	035		00069		Origen: 392	6.175795182564578	-75.57823734212779
2661001007002300058	ANTIOQUIA	Envigado	007		00058		Origen: 393	6.159429552564643	-75.59801206251437
2661001012000800027	ANTIOQUIA	Envigado	012		00027		Origen: 394	6.1658794622496504	-75.59534319257313
2661001012000800007	ANTIOQUIA	Envigado	012		00007		Origen: 395	6.165615309191984	-75.59487850159731
2661001012000800003	ANTIOQUIA	Envigado	012		00003		Origen: 396	6.165493692873437	-75.59470285454185
2661001012000800017	ANTIOQUIA	Envigado	012		00017		Origen: 397	6.165874080104953	-75.59540847680918
2661001012000700011	ANTIOQUIA	Envigado	012		00011		Origen: 398	6.1664080034441655	-75.59542210924785
2661001004000200046	ANTIOQUIA	Envigado	004		00046		Origen: 399	6.1534467322682564	-75.58652457352473
2661001004000200074	ANTIOQUIA	Envigado	004		00074		Origen: 400	6.1543245821013945	-75.58474178021171
2661001004000200076	ANTIOQUIA	Envigado	004		00076		Origen: 401	6.154138835691979	-75.5848701573712
2661001005000200105	ANTIOQUIA	Envigado	005		00105		Origen: 402	6.1565572082817095	-75.58840205250803
2661001001001000004	ANTIOQUIA	Envigado	001		00004		Origen: 403	6.150077097144818	-75.57618552310443
2661001001000100013	ANTIOQUIA	Envigado	001		00013		Origen: 404	6.147962429310133	-75.57565879969204
2661001001000100031	ANTIOQUIA	Envigado	001		00031		Origen: 405	6.147233889477296	-75.57570876950285
2661001011001800059	ANTIOQUIA	Envigado	011		00059		Origen: 406	6.160007907281034	-75.59556752653624
2661001011001800109	ANTIOQUIA	Envigado	011		00109		Origen: 407	6.1583215188902845	-75.5957561944765
2661001011001800144	ANTIOQUIA	Envigado	011		00144		Origen: 408	6.158378205282339	-75.59585184249603
2661001013002400008	ANTIOQUIA	Envigado	013		00008		Origen: 409	6.166475508102431	-75.58803515997494
2661001013002400007	ANTIOQUIA	Envigado	013		00007		Origen: 410	6.166320305950145	-75.58815391341352
2661001024000800008	ANTIOQUIA	Envigado	024		00008		Origen: 411	6.174863241100279	-75.58855565466514
2661001034000200026	ANTIOQUIA	Envigado	034		00026		Origen: 412	6.174639905910898	-75.57667322034747
2661001007000400011	ANTIOQUIA	Envigado	007		00011		Origen: 413	6.156216997630886	-75.60055659037026
2661001007000400010	ANTIOQUIA	Envigado	007		00010		Origen: 414	6.156109912600648	-75.60055851335362
2661001007000400007	ANTIOQUIA	Envigado	007		00007		Origen: 415	6.155904494349871	-75.60065357842204
2661001007000400005	ANTIOQUIA	Envigado	007		00005		Origen: 416	6.155810384908773	-75.60057722230326
2661001013002500015	ANTIOQUIA	Envigado	013		00015		Origen: 417	6.166207627108064	-75.58869860537746
2661001013002500016	ANTIOQUIA	Envigado	013		00016		Origen: 418	6.166157193266373	-75.58873953216585
2661001013002500001	ANTIOQUIA	Envigado	013		00001		Origen: 419	6.166118101426931	-75.58879528798572
2661001013002700047	ANTIOQUIA	Envigado	013		00047		Origen: 420	6.167883199172437	-75.58830168828986
2661001023001900022	ANTIOQUIA	Envigado	023		00022		Origen: 421	6.170768957907962	-75.59352834699925
2661001004000600086	ANTIOQUIA	Envigado	004		00086		Origen: 422	6.155703600304282	-75.58562320092342
2661001004000700051	ANTIOQUIA	Envigado	004		00051		Origen: 423	6.155335654842652	-75.58411063745203
2661001004000700144	ANTIOQUIA	Envigado	004		00144		Origen: 424	6.155180173302382	-75.58452839751655
2661001001000900006	ANTIOQUIA	Envigado	001		00006		Origen: 425	6.155131370199637	-75.57492859025483
2661001001000900005	ANTIOQUIA	Envigado	001		00005		Origen: 426	6.155168658051276	-75.5748479279993
2661001004000700148	ANTIOQUIA	Envigado	004		00148		Origen: 427	6.155003433601988	-75.58423568708884
2661001004000400187	ANTIOQUIA	Envigado	004		00187		Origen: 428	6.156034623886235	-75.58506279283132
2661001004000400212	ANTIOQUIA	Envigado	004		00212		Origen: 429	6.156326910814189	-75.58552413719256
2661001004000400214	ANTIOQUIA	Envigado	004		00214		Origen: 430	6.156348490362752	-75.58545639449099
2661001004000400215	ANTIOQUIA	Envigado	004		00215		Origen: 431	6.15625776994274	-75.58538194190884
2661001004000500038	ANTIOQUIA	Envigado	004		00038		Origen: 432	6.1539712007162235	-75.58570549993762
2661001015000100125	ANTIOQUIA	Envigado	015		00125		Origen: 433	6.160217455434193	-75.57536794764654
2661001014003200027	ANTIOQUIA	Envigado	014		00027		Origen: 434	6.163713334897242	-75.58246047486077
2661001014000600017	ANTIOQUIA	Envigado	014		00017		Origen: 435	6.159030540165693	-75.5830229178997
2661001014000600018	ANTIOQUIA	Envigado	014		00018		Origen: 436	6.159068278254734	-75.5829583867467
2661001014000600019	ANTIOQUIA	Envigado	014		00019		Origen: 437	6.159103089915607	-75.58290121598317
2661001014000600024	ANTIOQUIA	Envigado	014		00024		Origen: 438	6.159293071720228	-75.58258711589515
2661001014000600002	ANTIOQUIA	Envigado	014		00002		Origen: 439	6.15922475397334	-75.58232887154021
2661001014000600001	ANTIOQUIA	Envigado	014		00001		Origen: 440	6.159215943186255	-75.58226709000222
2661001013001700036	ANTIOQUIA	Envigado	013		00036		Origen: 441	6.163427858232893	-75.59145677724692
2661001013001700001	ANTIOQUIA	Envigado	013		00001		Origen: 442	6.163284448433491	-75.59149395401033
2661001004000400049	ANTIOQUIA	Envigado	004		00049		Origen: 443	6.1577720602321175	-75.58560596629576
2661001004000700137	ANTIOQUIA	Envigado	004		00137		Origen: 444	6.155427592406793	-75.58394502748109
2661001004000700127	ANTIOQUIA	Envigado	004		00127		Origen: 445	6.155117744388005	-75.58442536188203
2661001004000800100	ANTIOQUIA	Envigado	004		00100		Origen: 446	6.157389886450447	-75.5825663800805
2661001025000100018	ANTIOQUIA	Envigado	025		00018		Origen: 447	6.17228611709601	-75.5895382461071
2661001003000800005	ANTIOQUIA	Envigado	003		00005		Origen: 448	6.155781143735738	-75.58138208026655
2661001001000900002	ANTIOQUIA	Envigado	001		00002		Origen: 449	6.155659839281139	-75.57488270408616
2661001004000400002	ANTIOQUIA	Envigado	004		00002		Origen: 450	6.1539751676117564	-75.58713479077491
2661001004000400186	ANTIOQUIA	Envigado	004		00186		Origen: 451	6.156387826964963	-75.58535109374584
