codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-144		Origen: 359016	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-236		Origen: 359017	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-109		Origen: 359018	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 250		Origen: 359019	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-160 A 301		Origen: 359020	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 30		Origen: 359021	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-126 A 201		Origen: 359022	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 197 A 301		Origen: 359023	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-60		Origen: 359024	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-201 A 301		Origen: 359025	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 147 A 302		Origen: 359026	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-70		Origen: 359027	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-201 A 301		Origen: 359028	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-200		Origen: 359029	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 181 A 201 -301		Origen: 359030	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 131 A 201		Origen: 359031	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-122 A 302		Origen: 359032	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-39		Origen: 359033	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 259 A 301		Origen: 359034	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-154 A 201		Origen: 359035	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-134		Origen: 359036	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 161 A 301		Origen: 359037	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-159		Origen: 359038	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-160 A 201		Origen: 359039	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-57		Origen: 359040	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-221		Origen: 359041	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 161 A 302		Origen: 359042	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 209 A 301		Origen: 359043	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-118   201		Origen: 359044	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-80 A 201		Origen: 359045	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-155 A 301		Origen: 359046	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-210 A 201		Origen: 359047	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-190		Origen: 359048	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-209		Origen: 359049	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-173 A 301		Origen: 359050	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 75 A 201		Origen: 359051	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-67		Origen: 359052	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-108		Origen: 359053	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-124		Origen: 359054	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-102/100  A 103		Origen: 359055	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 203 A 202		Origen: 359056	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-126 A 301		Origen: 359057	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-155 A 201		Origen: 359058	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-138 A 201		Origen: 359059	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-223 A 201		Origen: 359060	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-215		Origen: 359061	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-172 A 201		Origen: 359062	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-95		Origen: 359063	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 119		Origen: 359064	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-118 A 301		Origen: 359065	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 04 A 201		Origen: 359066	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-98   A 201		Origen: 359067	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 259 A 201		Origen: 359068	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-249 INT 301		Origen: 359069	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-111		Origen: 359070	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-171		Origen: 359071	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-117		Origen: 359072	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-122 A 302		Origen: 359073	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 81		Origen: 359074	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-168 A 201		Origen: 359075	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 259 A 201		Origen: 359076	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-148  301		Origen: 359077	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 239 A 201		Origen: 359078	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-176		Origen: 359079	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 13		Origen: 359080	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-105		Origen: 359081	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-149		Origen: 359082	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-137 A 201		Origen: 359083	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 30		Origen: 359084	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-163		Origen: 359085	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-91		Origen: 359086	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-04   A 101		Origen: 359087	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-192 A 301		Origen: 359088	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-161 A 201		Origen: 359089	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 230		Origen: 359090	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CL	CL 54 N 40 - 04		Origen: 359091	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-160 A 301		Origen: 359092	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-192 A 201		Origen: 359093	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-214		Origen: 359094	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-71		Origen: 359095	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-242 A 201		Origen: 359096	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-124		Origen: 359097	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CL	CL 54 N 40 - 08 A 201		Origen: 359098	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 80 INT 302		Origen: 359099	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-80 A 401		Origen: 359100	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-136 A 201		Origen: 359101	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-221		Origen: 359102	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-129		Origen: 359103	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-100		Origen: 359104	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CL	CL 54 N 40 - 2 A 201		Origen: 359105	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 193 A 301		Origen: 359106	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-169 A 301		Origen: 359107	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 25 A 201		Origen: 359108	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-198  A 300    A 301		Origen: 359109	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 65		Origen: 359110	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-207 A 201		Origen: 359111	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-64		Origen: 359112	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-195		Origen: 359113	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-51		Origen: 359114	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-204 A 301		Origen: 359115	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-204 A 201		Origen: 359116	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-175		Origen: 359117	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-94		Origen: 359118	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-180		Origen: 359119	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-102/100  A 103		Origen: 359120	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-143 A 201		Origen: 359121	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-147 A 201		Origen: 359122	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-142 A 201		Origen: 359123	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-157 A 201		Origen: 359124	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-145		Origen: 359125	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-121		Origen: 359126	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-43		Origen: 359127	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-151 A 201		Origen: 359128	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 155 A 302		Origen: 359129	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-117		Origen: 359130	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CL	CL 54 N 40 - 08 A 301		Origen: 359131	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-57		Origen: 359132	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-29		Origen: 359133	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CL	CL 54 N 40-10		Origen: 359134	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-84		Origen: 359135	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-249		Origen: 359136	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-102/100  A 103		Origen: 359137	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 -110 A 301		Origen: 359138	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-110 A 301		Origen: 359139	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-63		Origen: 359140	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-149		Origen: 359141	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-114 A 301		Origen: 359142	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1		KR 40 N 54 - 113		Origen: 359143	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-173 A 201		Origen: 359144	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-47		Origen: 359145	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 111		Origen: 359146	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-110 A 302		Origen: 359147	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-25		Origen: 359148	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-142 A 301		Origen: 359149	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 142 A 302		Origen: 359150	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-83		Origen: 359151	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 137 A 301		Origen: 359152	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-90 1 PISO		Origen: 359153	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-106		Origen: 359154	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-228		Origen: 359155	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-207 A 301		Origen: 359156	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-122 A 201		Origen: 359157	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 259 A 301		Origen: 359158	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-21 A 101		Origen: 359159	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-92		Origen: 359160	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 114 A 302		Origen: 359161	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-206		Origen: 359162	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 201 A 201		Origen: 359163	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-201		Origen: 359164	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-120		Origen: 359165	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-115		Origen: 359166	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-169 A 201		Origen: 359167	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-150 A 201		Origen: 359168	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-109		Origen: 359169	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 49		Origen: 359170	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-196		Origen: 359171	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-80		Origen: 359172	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-184 A 201		Origen: 359173	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 -217 A 301		Origen: 359174	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-145		Origen: 359175	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 232 A 302		Origen: 359176	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-248		Origen: 359177	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-224		Origen: 359178	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-233		Origen: 359179	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 84 A 201		Origen: 359180	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-191		Origen: 359181	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-255		Origen: 359182	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-205		Origen: 359183	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 227 A 101		Origen: 359184	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-216 A 201		Origen: 359185	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 232 A 301		Origen: 359186	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-53		Origen: 359187	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-198 A 201		Origen: 359188	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-210 A 301		Origen: 359189	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-193  A 201		Origen: 359190	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-130		Origen: 359191	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-153		Origen: 359192	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 147 A 301		Origen: 359193	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-39		Origen: 359194	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-239		Origen: 359195	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-162		Origen: 359196	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 242  A 301		Origen: 359197	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-238L		Origen: 359198	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-156		Origen: 359199	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-249 A 201		Origen: 359200	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-199		Origen: 359201	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 45		Origen: 359202	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CL	CL 54 N 40-12		Origen: 359203	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-143 PI 3		Origen: 359204	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-227		Origen: 359205	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-140		Origen: 359206	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 161 A 101		Origen: 359207	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54 - 58		Origen: 359208	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 45 A 202		Origen: 359209	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CL	CL 54 N 40-22		Origen: 359210	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-167		Origen: 359211	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-221		Origen: 359212	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-161 A 201		Origen: 359213	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-114 A 201		Origen: 359214	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-25		Origen: 359215	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54-75    A 101		Origen: 359216	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 40 N 54 - 211		Origen: 359217	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CR	CR 41 N 54-90 3 PISO		Origen: 359218	1174241.92683	831154.309042
3601001001000700001	ANTIOQUIA	Itagüí	1	CL	CL 54 N 40 - 2 A 202		Origen: 359219	1174241.92683	831154.309042
